	page	access#	AVF	wr_ratio	wr#	rd#
3365379408024	52584053250	1	0.867395628806782	0.0	0	1
3365379408025	52584053250	1	0.8679402912393978	0.0	0	1
3365379408026	52584053250	1	0.8684902713152071	0.0	0	1
3365379408027	52584053250	1	0.869025543016226	0.0	0	1
3365379408028	52584053250	1	0.8695849138236321	0.0	0	1
3365379408029	52584053250	1	0.8701112473584325	0.0	0	1
3365379408030	52584053250	1	0.8706803483214689	0.0	0	1
3365379408031	52584053250	1	0.8712110943687064	0.0	0	1
3365379408032	52584053250	1	0.8717731805683814	0.0	0	1
3365379408033	52584053250	1	0.8723152407500728	0.0	0	1
3365379408034	52584053250	1	0.8728686150662183	0.0	0	1
3365379408035	52584053250	1	0.8734094306931197	0.0	0	1
3365379408036	52584053250	1	0.8739516040161557	0.0	0	1
3365379408037	52584053250	1	0.8744994344064186	0.0	0	1
3365379408038	52584053250	1	0.8750297278882779	0.0	0	1
3365379408039	52584053250	1	0.8755912483812303	0.0	0	1
3365379408040	52584053250	1	0.876120184166955	0.0	0	1
3365379408041	52584053250	1	0.8766818178012519	0.0	0	1
3365379408042	52584053250	1	0.8772138084032792	0.0	0	1
3365379408043	52584053250	1	0.877772500362618	0.0	0	1
3365379408044	52584053250	1	0.8783118451520404	0.0	0	1
3365379408045	52584053250	1	0.8788652194681859	0.0	0	1
3365379408046	52584053250	1	0.8794050168229866	0.0	0	1
3365379408047	52584053250	1	0.8799469638633334	0.0	0	1
3365379408048	52584053250	1	0.8804947942535963	0.0	0	1
3365379408049	52584053250	1	0.8810248614527666	0.0	0	1
3365379408050	52584053250	1	0.8815863819457188	0.0	0	1
3365379408051	52584053250	1	0.8821170148516118	0.0	0	1
3365379408052	52584053250	1	0.8826898494790181	0.0	0	1
3365379408112	52584053251	1	0.8831122061181861	0.0	0	1
3365379404268	52584053191	1	0.8831252173728082	0.0	0	1
3365379408113	52584053251	1	0.8831664008222208	0.0	0	1
3365379408114	52584053251	1	0.883705066763576	0.0	0	1
3365379408115	52584053251	1	0.8842506343269482	0.0	0	1
3365379408116	52584053251	1	0.8847917893778833	0.0	0	1
3365379408117	52584053251	1	0.8853478790862976	0.0	0	1
3365379408118	52584053251	1	0.8858744389037871	0.0	0	1
3365379408119	52584053251	1	0.8864361856794285	0.0	0	1
3365379408120	52584053251	1	0.8869658003132205	0.0	0	1
3365379408121	52584053251	1	0.8875213243149122	0.0	0	1
3365379408122	52584053251	1	0.8880581799947548	0.0	0	1
3365379408123	52584053251	1	0.8886106491801439	0.0	0	1
3365379408124	52584053251	1	0.8891555378954488	0.0	0	1
3365379408125	52584053251	1	0.889701105458821	0.0	0	1
3365379408126	52584053251	1	0.890247691294294	0.0	0	1
3365379408127	52584053251	1	0.8907770796453969	0.0	0	1
3365379408128	52584053252	1	0.8913447097709544	0.0	0	1
3365379408129	52584053252	1	0.891870251316343	0.0	0	1
3365379408130	52584053252	1	0.8924317718092953	0.0	0	1
3365379408131	52584053252	1	0.8929618390084655	0.0	0	1
3365379408132	52584053252	1	0.8935165710207453	0.0	0	1
3365379408133	52584053252	1	0.8940576129303359	0.0	0	1
3365379408134	52584053252	1	0.8946124580839604	0.0	0	1
3365379408135	52584053252	1	0.8951539525589292	0.0	0	1
3365379408136	52584053252	1	0.8956986149915449	0.0	0	1
3365379408137	52584053252	1	0.8962429380001272	0.0	0	1
3365379408138	52584053252	1	0.8967747023194654	0.0	0	1
3365379408139	52584053252	1	0.8973310183105689	0.0	0	1
3365379408140	52584053252	1	0.8978576912694028	0.0	0	1
3365379408141	52584053252	1	0.8984186460556325	0.0	0	1
3365379408142	52584053252	1	0.8989491658201808	0.0	0	1
3365379408143	52584053252	1	0.8995055949526288	0.0	0	1
3365379408144	52584053252	1	0.9000456185901186	0.0	0	1
3365379408145	52584053252	1	0.9006005768850875	0.0	0	1
3365379408146	52584053252	1	0.9011420713600563	0.0	0	1
3365379408147	52584053252	1	0.9016875257820839	0.0	0	1
3365379408148	52584053252	1	0.9022335459108342	0.0	0	1
3365379408149	52584053252	1	0.902773795831013	0.0	0	1
3365379408150	52584053252	1	0.9033298855394274	0.0	0	1
3365379408151	52584053252	1	0.9038597264559085	0.0	0	1
3365379408152	52584053252	1	0.9044252068959197	0.0	0	1
3365379408153	52584053252	1	0.9049635334132413	0.0	0	1
3365379408154	52584053252	1	0.9055203019697229	0.0	0	1
3365379408155	52584053252	1	0.90605727079091	0.0	0	1
3365379408156	52584053252	1	0.906609287410921	0.0	0	1
3365379408157	52584053252	1	0.9071498767551334	0.0	0	1
3365379408158	52584053252	1	0.9076954443185056	0.0	0	1
3365379408159	52584053252	1	0.9082386359136424	0.0	0	1
3365379408160	52584053252	1	0.9087705133743252	0.0	0	1
3365379408161	52584053252	1	0.9093271687894623	0.0	0	1
3365379408162	52584053252	1	0.9098528234761954	0.0	0	1
3365379408163	52584053252	1	0.9104171725027612	0.0	0	1
3365379408164	52584053252	1	0.910947805408654	0.0	0	1
3365379408165	52584053252	1	0.9115045739651357	0.0	0	1
3365379408166	52584053252	1	0.9120416559276674	0.0	0	1
3365379408167	52584053252	1	0.9125936725476783	0.0	0	1
3365379408168	52584053252	1	0.9131342618918907	0.0	0	1
3365379408169	52584053252	1	0.9136790374658511	0.0	0	1
3365379408170	52584053252	1	0.9142221159196434	0.0	0	1
3365379408171	52584053252	1	0.914754559087049	0.0	0	1
3365379408172	52584053252	1	0.9153203789510937	0.0	0	1
3365379408199	52584053253	1	0.9154851127487441	0.0	0	1
3365379408200	52584053253	1	0.9157070960667316	0.0	0	1
3365379408201	52584053253	1	0.9162594521107762	0.0	0	1
3365379408202	52584053253	1	0.9167975523454087	0.0	0	1
3365379408203	52584053253	1	0.9173477587039071	0.0	0	1
3365379408204	52584053253	1	0.9178886874721531	0.0	0	1
3365379408205	52584053253	1	0.9184317659259453	0.0	0	1
3365379408206	52584053253	1	0.918983103697889	0.0	0	1
3365379408207	52584053253	1	0.9195096635153786	0.0	0	1
3365379408208	52584053253	1	0.9200691474641292	0.0	0	1
3365379408209	52584053253	1	0.9205994409459883	0.0	0	1
3365379408210	52584053253	1	0.9211582460466717	0.0	0	1
3365379408211	52584053253	1	0.9216895578006318	0.0	0	1
3365379408212	52584053253	1	0.922242479551399	0.0	0	1
3365379408213	52584053253	1	0.9227812586340989	0.0	0	1
3365379408214	52584053253	1	0.9233315781339417	0.0	0	1
3365379408215	52584053253	1	0.9238730726089104	0.0	0	1
3365379408216	52584053253	1	0.9244151327906018	0.0	0	1
3365379408217	52584053253	1	0.9249655654317892	0.0	0	1
3365379408218	52584053253	1	0.9254928040973459	0.0	0	1
3365379408219	52584053253	1	0.9260531931768529	0.0	0	1
3365379408220	52584053253	1	0.9265808844077876	0.0	0	1
3365379408221	52584053253	1	0.927138444953681	0.0	0	1
3365379408222	52584053253	1	0.9276680595874731	0.0	0	1
3365379408223	52584053253	1	0.9282208681968958	0.0	0	1
3365379408224	52584053253	1	0.9287591947142174	0.0	0	1
3365379408225	52584053253	1	0.9293096273554048	0.0	0	1
3365379408226	52584053253	1	0.9298477275900373	0.0	0	1
3365379408227	52584053253	1	0.930386506672737	0.0	0	1
3365379408228	52584053253	1	0.9309353553351009	0.0	0	1
3365379408229	52584053253	1	0.9314602180324222	0.0	0	1
3365379408230	52584053253	1	0.9320197019811728	0.0	0	1
3365379408231	52584053253	1	0.9325473932121077	0.0	0	1
3365379408232	52584053253	1	0.9331049537580011	0.0	0	1
3365379408233	52584053253	1	0.9336344552504485	0.0	0	1
3365379408234	52584053253	1	0.9341872638598713	0.0	0	1
3365379408235	52584053253	1	0.9347284189108064	0.0	0	1
3365379401948	52584053155	1	0.934876860354843	0.0	0	1
3365379402064	52584053157	1	0.9348777654855993	0.0	0	1
3365379408236	52584053253	1	0.9353150567822466	0.0	0	1
3365379408237	52584053253	1	0.9358582483773834	0.0	0	1
3365379408238	52584053253	1	0.9363994034283185	0.0	0	1
3365379408239	52584053253	1	0.9369549274300102	0.0	0	1
3365379408240	52584053253	1	0.9374933670886764	0.0	0	1
3365379408241	52584053253	1	0.9380596395180993	0.0	0	1
3365379408242	52584053253	1	0.9385955900671856	0.0	0	1
3365379408243	52584053253	1	0.9391559791466925	0.0	0	1
3365379408244	52584053253	1	0.939688422314098	0.0	0	1
3365379408245	52584053253	1	0.9402424754783107	0.0	0	1
3365379408246	52584053253	1	0.9407835173879012	0.0	0	1
3365379408247	52584053253	1	0.9413339500290886	0.0	0	1
3365379408248	52584053253	1	0.941874539373301	0.0	0	1
3365379408249	52584053253	1	0.9424161469896143	0.0	0	1
3365379408250	52584053253	1	0.942967484761558	0.0	0	1
3365379408251	52584053253	1	0.9434955154165264	0.0	0	1
3365379408252	52584053253	1	0.9440585067469578	0.0	0	1
3365379408253	52584053253	1	0.9445889133701616	0.0	0	1
3365379408254	52584053253	1	0.9451493024496685	0.0	0	1
3365379408255	52584053253	1	0.9456825376064858	0.0	0	1
3365379408256	52584053254	1	0.9462489231772533	0.0	0	1
3365379408257	52584053254	1	0.946788946814743	0.0	0	1
3365379408258	52584053254	1	0.9473393794559304	0.0	0	1
3365379408259	52584053254	1	0.9478800819414873	0.0	0	1
3365379408260	52584053254	1	0.9484244049500696	0.0	0	1
3365379408261	52584053254	1	0.9489757427220133	0.0	0	1
3365379408262	52584053254	1	0.9495119195537887	0.0	0	1
3365379408263	52584053254	1	0.9500727611986737	0.0	0	1
3365379408351	52584053255	1	0.950199366363214	0.0	0	1
3365379404185	52584053190	1	0.9502087570948109	0.0	0	1
3365379404269	52584053191	1	0.9502351190280887	0.0	0	1
3365379408352	52584053255	1	0.9504048310448988	0.0	0	1
3365379408353	52584053255	1	0.9509720086050781	0.0	0	1
3365379408354	52584053255	1	0.9515141819281141	0.0	0	1
3365379408355	52584053255	1	0.9520626911664443	0.0	0	1
3365379408356	52584053255	1	0.9526065616096483	0.0	0	1
3365379408357	52584053255	1	0.9531616330459619	0.0	0	1
3365379408358	52584053255	1	0.9537129708179055	0.0	0	1
3365379408359	52584053255	1	0.954239530635395	0.0	0	1
3365379408360	52584053255	1	0.9547951677784312	0.0	0	1
3365379408361	52584053255	1	0.9553285160765931	0.0	0	1
3365379408362	52584053255	1	0.9558881131666882	0.0	0	1
3365379408363	52584053255	1	0.9564220271715728	0.0	0	1
3365379408364	52584053255	1	0.9569813979789787	0.0	0	1
3365379408365	52584053255	1	0.9575228924539475	0.0	0	1
3365379408366	52584053255	1	0.9580703834201768	0.0	0	1
3365379408367	52584053255	1	0.958615950983549	0.0	0	1
3365379408368	52584053255	1	0.9591605002748204	0.0	0	1
3365379408369	52584053255	1	0.9597100277852514	0.0	0	1
3365379408370	52584053255	1	0.960238284722909	0.0	0	1
3365379408371	52584053255	1	0.9607962978341805	0.0	0	1
3365379408372	52584053255	1	0.9613259124679725	0.0	0	1
3365379408373	52584053255	1	0.9618829073071432	0.0	0	1
3365379408374	52584053255	1	0.9624168213120278	0.0	0	1
3365379408375	52584053255	1	0.9629718927483413	0.0	0	1
1592635363209	24884927550	1	0.9632809949016248	0.0	0	1
3365379408405	52584053256	1	0.9632954769937259	0.0	0	1
3365379408456	52584053257	1	0.963309959085827	0.0	0	1
1592635363542	24884927555	1	0.9633213863616256	0.0	0	1
3365379408460	52584053257	1	0.9633244411779281	0.0	0	1
3365379408457	52584053257	1	0.9633500111217942	0.0	0	1
3365379408461	52584053257	1	0.9633642669312062	0.0	0	1
3365379401543	52584053149	1	0.9633769387617948	0.0	0	1
3365379401554	52584053149	1	0.9634016035749045	0.0	0	1
3365379408562	52584053258	1	0.96341868791793	0.0	0	1
3365379408458	52584053257	1	0.9634339619994429	0.0	0	1
1592635363543	24884927555	1	0.9634438052964179	0.0	0	1
3365379408459	52584053257	1	0.9634492360809558	0.0	0	1
3365379408628	52584053259	1	0.9634692620989393	0.0	0	1
3365379408629	52584053259	1	0.9634701672296957	0.0	0	1
1592635363544	24884927555	1	0.9634785396891917	0.0	0	1
3365379408631	52584053259	1	0.9634959634562509	0.0	0	1
3365379408632	52584053259	1	0.9635216465414614	0.0	0	1
3365379408406	52584053256	1	0.9635480084747393	0.0	0	1
3365379408411	52584053256	1	0.9635624905668404	0.0	0	1
3365379408412	52584053256	1	0.9635766332349079	0.0	0	1
3365379408664	52584053260	1	0.9635903233375972	0.0	0	1
1592635363541	24884927555	1	0.9635997140691941	0.0	0	1
3365379408420	52584053256	1	0.9636026557441522	0.0	0	1
3365379408661	52584053260	1	0.9636167984122196	0.0	0	1
3365379408413	52584053256	1	0.9636225686207912	0.0	0	1
3365379408421	52584053256	1	0.9636370507128923	0.0	0	1
3365379408414	52584053256	1	0.9636514196636489	0.0	0	1
1592635363531	24884927555	1	0.9636628469394475	0.0	0	1
1592635363520	24884927555	1	0.963677215890204	0.0	0	1
3365379408486	52584053257	1	0.963692489971717	0.0	0	1
3365379408487	52584053257	1	0.9637176073502048	0.0	0	1
3365379408767	52584053261	1	0.9637233775587764	0.0	0	1
3365379408500	52584053257	1	0.9637386516402893	0.0	0	1
3365379408498	52584053257	1	0.9637529074497013	0.0	0	1
3365379408488	52584053257	1	0.9637853790155844	0.0	0	1
3365379408766	52584053261	1	0.9638006530970972	0.0	0	1
1592635363521	24884927555	1	0.9638135512103748	0.0	0	1
3365379408489	52584053257	1	0.9638306355534003	0.0	0	1
3365379408490	52584053257	1	0.9638442125147452	0.0	0	1
3365379408491	52584053257	1	0.9638696693172667	0.0	0	1
3365379408492	52584053257	1	0.9638832462786114	0.0	0	1
3365379408493	52584053257	1	0.9639001043389479	0.0	0	1
3365379408495	52584053257	1	0.9639145864310491	0.0	0	1
3365379408496	52584053257	1	0.9639154915618053	0.0	0	1
3365379408497	52584053257	1	0.9639290685231502	0.0	0	1
3365379408499	52584053257	1	0.963958372131386	0.0	0	1
3365379408415	52584053256	1	0.9639795295628151	0.0	0	1
3365379408795	52584053262	1	0.9639940116549162	0.0	0	1
3365379408796	52584053262	1	0.9639949167856725	0.0	0	1
1592635363536	24884927555	1	0.9640207130122277	0.0	0	1
1592635363537	24884927555	1	0.9640256912313874	0.0	0	1
3365379408416	52584053256	1	0.9640377973552532	0.0	0	1
1592635363525	24884927555	1	0.9640684586596235	0.0	0	1
1592635363526	24884927555	1	0.9640743420095397	0.0	0	1
3365379408462	52584053257	1	0.9640914263525652	0.0	0	1
3365379408793	52584053262	1	0.9641174488618094	0.0	0	1
3365379408794	52584053262	1	0.9641326098019778	0.0	0	1
3365379408472	52584053257	1	0.9641522963959277	0.0	0	1
3365379408450	52584053257	1	0.9641668916293734	0.0	0	1
3365379408451	52584053257	1	0.9641677967601298	0.0	0	1
3365379408452	52584053257	1	0.9641840891137435	0.0	0	1
3365379408453	52584053257	1	0.9642089802095423	0.0	0	1
1592635363532	24884927555	1	0.9642098853402986	0.0	0	1
3365379408454	52584053257	1	0.9642290062275258	0.0	0	1
3365379408455	52584053257	1	0.9642442803090387	0.0	0	1
3365379408471	52584053257	1	0.9642718867971065	0.0	0	1
3365379408765	52584053261	1	0.9643109205609729	0.0	0	1
3365379408494	52584053257	1	0.9643179353243344	0.0	0	1
3365379408501	52584053257	1	0.9643685095053438	0.0	0	1
3365379408894	52584053263	1	0.9643850281416466	0.0	0	1
3365379408895	52584053263	1	0.9643993970924032	0.0	0	1
3365379408939	52584053264	1	0.9644375257255132	0.0	0	1
3365379409007	52584053265	1	0.9644628693866902	0.0	0	1
3365379408417	52584053256	1	0.9644869684930772	0.0	0	1
3365379408510	52584053257	1	0.9647406313875361	0.0	0	1
3365379408750	52584053261	1	0.9647571500238389	0.0	0	1
3365379408511	52584053257	1	0.9647671064621584	0.0	0	1
3365379408751	52584053261	1	0.96477287667073	0.0	0	1
3365379408757	52584053261	1	0.9647846433705621	0.0	0	1
3365379408384	52584053256	1	0.9647880376108983	0.0	0	1
3365379408756	52584053261	1	0.9647952786569489	0.0	0	1
3365379408797	52584053262	1	0.964802632844344	0.0	0	1
3365379408749	52584053261	1	0.9648180200672014	0.0	0	1
3365379408798	52584053262	1	0.964826731950731	0.0	0	1
3365379408799	52584053262	1	0.9648403089120758	0.0	0	1
3365379408800	52584053262	1	0.9648538858734206	0.0	0	1
3365379408804	52584053262	1	0.9648684811068663	0.0	0	1
3365379408805	52584053262	1	0.9648693862376226	0.0	0	1
3365379408402	52584053256	1	0.9648876019940936	0.0	0	1
3365379408385	52584053256	1	0.9649018578035056	0.0	0	1
3365379408404	52584053256	1	0.9649162267542623	0.0	0	1
3365379408386	52584053256	1	0.9649304825636742	0.0	0	1
3365379408387	52584053256	1	0.964955373659473	0.0	0	1
3365379408752	52584053261	1	0.9649729105678768	0.0	0	1
3365379408388	52584053256	1	0.9649757391014903	0.0	0	1
3365379408651	52584053260	1	0.9649770967976248	0.0	0	1
3365379408389	52584053256	1	0.9649893160628351	0.0	0	1
3365379409069	52584053266	1	0.9650148860067012	0.0	0	1
3365379408762	52584053261	1	0.9650315177843485	0.0	0	1
3365379408748	52584053261	1	0.9650647813396434	0.0	0	1
3365379408390	52584053256	1	0.9650839022268706	0.0	0	1
3365379408396	52584053256	1	0.9650982711776271	0.0	0	1
3365379408403	52584053256	1	0.9651179577715772	0.0	0	1
3365379409070	52584053266	1	0.9651489584999811	0.0	0	1
3365379408394	52584053256	1	0.9651802986524187	0.0	0	1
3365379408395	52584053256	1	0.9651812037831751	0.0	0	1
3365379408747	52584053261	1	0.9652441103707393	0.0	0	1
3365379409075	52584053266	1	0.9654869116961222	0.0	0	1
3365379408467	52584053257	1	0.9655397487040225	0.0	0	1
3365379408418	52584053256	1	0.9655593221566279	0.0	0	1
3365379409115	52584053267	1	0.9655865892206621	0.0	0	1
3365379409116	52584053267	1	0.9655874943514183	0.0	0	1
3365379409117	52584053267	1	0.9656029947156204	0.0	0	1
3365379409118	52584053267	1	0.9656174768077215	0.0	0	1
3365379409119	52584053267	1	0.9656432730342767	0.0	0	1
3365379409120	52584053267	1	0.9656870587346136	0.0	0	1
3365379409121	52584053267	1	0.9657119498304124	0.0	0	1
3365379409122	52584053267	1	0.9657526807144469	0.0	0	1
3365379408419	52584053256	1	0.9657832288774727	0.0	0	1
1592635363548	24884927555	1	0.9666394825729518	0.0	0	1
1592635363549	24884927555	1	0.9666403877037082	0.0	0	1
3365379409082	52584053266	1	0.9666412928344644	0.0	0	1
1592635363564	24884927555	1	0.9666563406332883	0.0	0	1
1592635363565	24884927555	1	0.9666660707889188	0.0	0	1
3365379408407	52584053256	1	0.9666788557608518	0.0	0	1
1592635363540	24884927555	1	0.9667082725104322	0.0	0	1
1592635363539	24884927555	1	0.966718907796819	0.0	0	1
1592635363571	24884927555	1	0.9667246780053905	0.0	0	1
1592635363570	24884927555	1	0.9667374629773235	0.0	0	1
1592635363569	24884927555	1	0.9667595255395088	0.0	0	1
3365379408463	52584053257	1	0.9667736682075764	0.0	0	1
3365379408464	52584053257	1	0.9668002564235433	0.0	0	1
1592635363559	24884927555	1	0.9668028586744677	0.0	0	1
3365379408465	52584053257	1	0.9668251475193421	0.0	0	1
1592635363560	24884927555	1	0.9668510568872417	0.0	0	1
3365379408466	52584053257	1	0.9668538854208553	0.0	0	1
3365379408408	52584053256	1	0.966892579760688	0.0	0	1
3365379408473	52584053257	1	0.9669070618527891	0.0	0	1
3365379408474	52584053257	1	0.9669206388141339	0.0	0	1
3365379408478	52584053257	1	0.9669473401714453	0.0	0	1
3365379408484	52584053257	1	0.9669755123662358	0.0	0	1
1592635363555	24884927555	1	0.9669935018400176	0.0	0	1
1592635363554	24884927555	1	0.9670037977023709	0.0	0	1
3365379408480	52584053257	1	0.967012622727245	0.0	0	1
3365379408479	52584053257	1	0.9670238237203544	0.0	0	1
3365379408803	52584053262	1	0.9670627443428762	0.0	0	1
3365379408409	52584053256	1	0.9670818652301034	0.0	0	1
3365379408376	52584053255	1	0.9673618900578401	0.0	0	1
3365379408377	52584053255	1	0.9678901469954977	0.0	0	1
3365379408378	52584053255	1	0.9684601530892905	0.0	0	1
3365379408379	52584053255	1	0.9689872786135026	0.0	0	1
3365379408380	52584053255	1	0.969549025389144	0.0	0	1
3365379408381	52584053255	1	0.970091424994869	0.0	0	1
3365379408382	52584053255	1	0.970646383289838	0.0	0	1
3365379408383	52584053255	1	0.9711840309590923	0.0	0	1
3365379409152	52584053268	1	0.9717626357950703	0.0	0	1
3365379409153	52584053268	1	0.9723457662848297	0.0	0	1
3365379401950	52584053155	1	0.9726735367599623	0.0	0	1
3365379401403	52584053146	1	0.9726744418907186	0.0	0	1
3365379401993	52584053156	1	0.9726803252406346	0.0	0	1
3365379402066	52584053157	1	0.9727281840293751	0.0	0	1
3365379400603	52584053134	1	0.9727290891601315	0.0	0	1
3365379402176	52584053159	1	0.9727299942908878	0.0	0	1
3365379401951	52584053155	1	0.9727318045524004	0.0	0	1
3365379402067	52584053157	1	0.972746173503157	0.0	0	1
3365379401214	52584053143	1	0.9727999156418136	0.0	0	1
3365379409154	52584053268	1	0.9730135265003051	0.0	0	1
3365379409155	52584053268	1	0.9735994855236781	0.0	0	1
3365379409156	52584053268	1	0.9741694916174709	0.0	0	1
3365379409157	52584053268	1	0.9747471913226925	0.0	0	1
3365379409158	52584053268	1	0.9752846127092577	0.0	0	1
3365379409159	52584053268	1	0.9758608415770003	0.0	0	1
3365379409160	52584053268	1	0.9764032411827253	0.0	0	1
3365379409161	52584053268	1	0.9769800357571905	0.0	0	1
3365379409162	52584053268	1	0.9775162125889658	0.0	0	1
3365379409163	52584053268	1	0.9780684554916659	0.0	0	1
3365379409164	52584053268	1	0.9786061031609202	0.0	0	1
3365379409165	52584053268	1	0.9791494078974016	0.0	0	1
3365379409166	52584053268	1	0.9796946360367401	0.0	0	1
3365379409167	52584053268	1	0.9802241375291877	0.0	0	1
3365379409168	52584053268	1	0.9807836214779382	0.0	0	1
3365379409169	52584053268	1	0.9813106338608059	0.0	0	1
3365379409170	52584053268	1	0.9818715886470354	0.0	0	1
3365379409171	52584053268	1	0.9824079917614998	0.0	0	1
3365379409172	52584053268	1	0.9829646471766369	0.0	0	1
3365379409173	52584053268	1	0.9835008240084123	0.0	0	1
3365379409174	52584053268	1	0.9840530669111123	0.0	0	1
3365379409175	52584053268	1	0.9845907145803666	0.0	0	1
3365379409176	52584053268	1	0.9851340193168481	0.0	0	1
3365379409177	52584053268	1	0.9856792474561866	0.0	0	1
3365379409178	52584053268	1	0.9862087489486341	0.0	0	1
3365379409179	52584053268	1	0.9867677803320065	0.0	0	1
3365379409180	52584053268	1	0.9872938875841177	0.0	0	1
3365379409181	52584053268	1	0.9878651382327005	0.0	0	1
3365379409241	52584053269	1	0.9882276431006068	0.0	0	1
3365379409242	52584053269	1	0.9884038041740557	0.0	0	1
3365379409243	52584053269	1	0.9889574047728903	0.0	0	1
3365379409244	52584053269	1	0.9894827200355898	0.0	0	1
3365379409245	52584053269	1	0.990041298853584	0.0	0	1
3365379409246	52584053269	1	0.9905728368902332	0.0	0	1
3365379409247	52584053269	1	0.9911291528813366	0.0	0	1
3365379409248	52584053269	1	0.9916673662573138	0.0	0	1
3365379409249	52584053269	1	0.9922228902590055	0.0	0	1
3365379409250	52584053269	1	0.9927717389213693	0.0	0	1
3365379409251	52584053269	1	0.9933157225059178	0.0	0	1
3365379409252	52584053269	1	0.9938624214827354	0.0	0	1
3365379409253	52584053269	1	0.9943975800424099	0.0	0	1
3365379409254	52584053269	1	0.9949531040441016	0.0	0	1
3365379409255	52584053269	1	0.9954802295683137	0.0	0	1
3365379409256	52584053269	1	0.9960416369199215	0.0	0	1
3365379409257	52584053269	1	0.9965710252710245	0.0	0	1
3365379409258	52584053269	1	0.9971284726755733	0.0	0	1
3365379409259	52584053269	1	0.9976673648996176	0.0	0	1
3365379409260	52584053269	1	0.9982228889013093	0.0	0	1
3365379409261	52584053269	1	0.9987640439522444	0.0	0	1
3365379409262	52584053269	1	0.9993081406781376	0.0	0	1
3365379409263	52584053269	1	0.9998542739482325	0.0	0	1
