,access#,line_AVF_average,line_AVF_std
31933350918.0,64.0,0.7572153,0.0045253797
30700161959.0,64.0,0.055150036,0.00014711502
31933350887.0,64.0,0.0,0.0
30700161960.0,64.0,0.8221561,0.0015839412
31933350888.0,64.0,0.75206786,0.0048023295
30700161961.0,64.0,0.057861507,0.0019360358
30700161962.0,64.0,0.82305664,0.0033741414
31933350890.0,64.0,0.75241905,0.004675144
30700161963.0,64.0,0.055675484,0.00015751644
31933350891.0,64.0,0.0,0.0
30700161964.0,64.0,0.8229785,0.0018362496
31933350894.0,64.0,0.7524112,0.0046550464
30700161965.0,64.0,0.05844088,0.0019221742
30700161966.0,64.0,0.82789475,0.0044817217
30700161967.0,64.0,0.05618337,0.00015016882
31933350895.0,64.0,0.0,0.0
31933350924.0,64.0,0.75333947,0.0050052856
30700161968.0,64.0,0.82745016,0.0018452816
31933350896.0,64.0,0.7523661,0.0049600336
30700161969.0,64.0,0.058877643,0.0019342069
30700161970.0,64.0,0.8283893,0.0045347596
31933350898.0,64.0,0.75270367,0.004570982
30700161971.0,64.0,0.056686863,0.00015353641
31933350899.0,64.0,0.0,0.0
30700161972.0,64.0,0.82812524,0.0018833868
31933350900.0,64.0,0.7524708,0.0049658488
30700161973.0,64.0,0.8306342,0.0029688186
30700161974.0,64.0,0.059424378,0.0019123506
31933350902.0,64.0,0.75261295,0.004644019
30700161975.0,64.0,0.057155978,0.00013347634
31933350903.0,64.0,0.7543675,0.0038509413
30700161976.0,64.0,0.8327403,0.002226884
31933350904.0,64.0,0.0,0.0
30700161977.0,64.0,0.059830375,0.0019387645
30700161978.0,64.0,0.8295954,0.0045376513
31933350938.0,64.0,0.7578606,0.00459543
30700161979.0,64.0,0.057623684,0.00013612903
31933350939.0,64.0,0.75936764,0.004034651
30700161980.0,64.0,0.8292292,0.001901112
31933350940.0,64.0,0.0,0.0
30700161982.0,64.0,0.8260158,0.003356032
30700161981.0,64.0,0.060315985,0.0019399514
31933350942.0,64.0,0.75780886,0.0047541913
30700161983.0,64.0,0.058112387,0.00016578633
31933350943.0,64.0,0.0,0.0
30700161984.0,64.0,0.82563615,0.0015993315
31933350944.0,64.0,0.75772154,0.0051865457
31933350946.0,64.0,0.75781375,0.0047649606
30700161985.0,64.0,0.82838166,0.003013868
30700161986.0,64.0,0.06090207,0.0019204756
31933350975.0,64.0,0.0,0.0
30700161987.0,64.0,0.058640294,0.0001417981
31933350947.0,64.0,0.75935745,0.003993175
30700161988.0,64.0,0.82628816,0.0015679899
31933350948.0,64.0,0.0,0.0
30700161989.0,64.0,0.06134781,0.0019400596
30700161990.0,64.0,0.8271717,0.0034111587
31933350950.0,64.0,0.75810456,0.0047954028
30700161991.0,64.0,0.059148416,0.00014257396
31933350919.0,64.0,0.0,0.0
30700161992.0,64.0,0.82685614,0.001615357
31933350920.0,64.0,0.75305957,0.005063039
30700161993.0,64.0,0.061922908,0.0019240337
31933350922.0,64.0,0.7531357,0.004606912
30700161994.0,64.0,0.827804,0.0033781705
30700161995.0,64.0,0.05967675,0.00014810204
31933350923.0,64.0,0.0,0.0
30700161996.0,64.0,0.8277287,0.001968829
30700161997.0,64.0,0.06238682,0.0019484493
30700161998.0,64.0,0.8326163,0.004560209
31933350926.0,64.0,0.7533108,0.0046350057
30700161999.0,64.0,0.0601763,0.00015024391
31933350956.0,64.0,0.75415933,0.005313957
31933350927.0,64.0,0.0,0.0
30700162000.0,64.0,0.8321841,0.0018622576
31933350928.0,64.0,0.7530979,0.0049056327
30700162001.0,64.0,0.8348674,0.0029996708
30700162002.0,64.0,0.06289236,0.0019507167
31933350930.0,64.0,0.75342864,0.0046579544
30700162003.0,64.0,0.06066814,0.00014246887
31933350931.0,64.0,0.0,0.0
30700162004.0,64.0,0.8327465,0.0018868578
31933350932.0,64.0,0.7534207,0.005042543
31933350934.0,64.0,0.75351244,0.0046632662
30700162006.0,64.0,0.8338209,0.0044741593
30700162005.0,64.0,0.063443005,0.0019547858
30700162007.0,64.0,0.06113025,0.0001423442
31933350935.0,64.0,0.75527143,0.003998892
30700162008.0,64.0,0.8373643,0.0022502504
31933350936.0,64.0,0.0,0.0
30700162010.0,64.0,0.8342581,0.004554106
30700162009.0,64.0,0.06386206,0.001969113
31933350970.0,64.0,0.7588077,0.004835244
30700162011.0,64.0,0.06162557,0.00014260484
31933350971.0,64.0,0.0,0.0
30700162012.0,64.0,0.8339358,0.0018663175
31933350972.0,64.0,0.7586221,0.005248467
31933350974.0,64.0,0.75885916,0.0048119472
30700162013.0,64.0,0.83235973,0.0029639425
30700162014.0,64.0,0.06438865,0.0019307084
30700162015.0,64.0,0.062120102,0.00015845503
30700162016.0,64.0,0.8303721,0.0015966168
31933350976.0,64.0,0.7588088,0.0051960303
30700162017.0,64.0,0.06483042,0.0019350077
30700162018.0,64.0,0.83126837,0.0033371798
31933350978.0,64.0,0.7591919,0.004725227
31933351007.0,64.0,0.0,0.0
30700162019.0,64.0,0.06264906,0.00015310603
31933350979.0,64.0,0.7606245,0.0041036345
30700162020.0,64.0,0.83103013,0.0016352428
31933350980.0,64.0,0.0,0.0
30700162021.0,64.0,0.83358145,0.0030016946
30700162022.0,64.0,0.06531839,0.0019090619
31933350982.0,64.0,0.7592795,0.0048794975
30700162023.0,64.0,0.06314304,0.00014149635
31933350951.0,64.0,0.7556538,0.0041261907
30700162024.0,64.0,0.8315774,0.0015845452
31933350952.0,64.0,0.0,0.0
31933350954.0,64.0,0.75414747,0.004806303
30700162025.0,64.0,0.06588654,0.001892152
30700162026.0,64.0,0.8325291,0.0032187253
30700162027.0,64.0,0.06368583,0.00014913343
31933350955.0,64.0,0.0,0.0
30700162028.0,64.0,0.8324447,0.0016688732
31933350958.0,64.0,0.75440484,0.0046603573
30700162029.0,64.0,0.06635429,0.0019039966
30700162030.0,64.0,0.8371383,0.004502395
30700162031.0,64.0,0.064200506,0.00014650627
31933350988.0,64.0,0.75485903,0.005249153
31933350959.0,64.0,0.75583345,0.004118163
30700162032.0,64.0,0.8368894,0.0018756452
31933350960.0,64.0,0.0,0.0
30700162033.0,64.0,0.06692609,0.0018967252
30700162034.0,64.0,0.8376311,0.0044066994
31933350962.0,64.0,0.7543243,0.004759399
30700162035.0,64.0,0.06471336,0.00014646484
31933350963.0,64.0,0.0,0.0
30700162036.0,64.0,0.83665895,0.0017989421
31933350964.0,64.0,0.7543394,0.0051584006
30700162038.0,64.0,0.8383907,0.0044665295
31933350966.0,64.0,0.75457036,0.0048317984
30700162037.0,64.0,0.06736206,0.0019076554
30700162039.0,64.0,0.06519718,0.00015385024
31933350967.0,64.0,0.75599396,0.0039959215
30700162040.0,64.0,0.842097,0.002226907
31933350968.0,64.0,0.0,0.0
30700162041.0,64.0,0.8448109,0.0029307024
30700162042.0,64.0,0.06786287,0.0019214405
30700162043.0,64.0,0.06566164,0.0001280035
31933351002.0,64.0,0.7596717,0.0052777515
30700162044.0,64.0,0.83858067,0.0019063886
31933351003.0,64.0,0.75693196,0.007177704
31933351004.0,64.0,0.0,0.0
30700161564.0,64.0,0.76012856,0.004647849
30700162045.0,64.0,0.06840103,0.0019409076
30700162046.0,64.0,0.8354632,0.0032368733
30700162047.0,64.0,0.06612059,0.00015813409
31933351006.0,64.0,0.7597743,0.005280399
30700162048.0,64.0,0.8350364,0.0017182765
31933351008.0,64.0,0.7583278,0.0057302723
30700161568.0,64.0,0.7600704,0.004775399
30700162049.0,64.0,0.83767563,0.0029160238
30700162050.0,64.0,0.06886626,0.0019743585
31933351010.0,64.0,0.7599653,0.0052945986
30700162051.0,64.0,0.06662226,0.00013295299
30700162052.0,64.0,0.8355968,0.0017621678
31933351011.0,64.0,0.75725067,0.0071826004
31933351012.0,64.0,0.0,0.0
30700161572.0,64.0,0.760133,0.0047187116
30700162053.0,64.0,0.069434844,0.0019964895
30700162054.0,64.0,0.8365267,0.0033516595
31933351014.0,64.0,0.76009643,0.00525504
30700162055.0,64.0,0.06709144,0.00015142701
31933350983.0,64.0,0.75688124,0.0040567936
30700162056.0,64.0,0.8360807,0.0018103783
31933350984.0,64.0,0.0,0.0
30700162057.0,64.0,0.8389275,0.0028142184
30700162058.0,64.0,0.06988971,0.002011767
31933350986.0,64.0,0.7561958,0.0034850994
30700162059.0,64.0,0.06762056,0.00015683178
31933350987.0,64.0,0.0,0.0
30700162060.0,64.0,0.83697647,0.0021932328
30700162061.0,64.0,0.83946127,0.0028207065
30700162062.0,64.0,0.07039609,0.001991304
31933350990.0,64.0,0.75628006,0.0034755159
30700162063.0,64.0,0.06812248,0.00014994078
31933350991.0,64.0,0.7570032,0.0040774853
30700162064.0,64.0,0.84135324,0.0019665847
31933350992.0,64.0,0.0,0.0
31933350994.0,64.0,0.7563428,0.003436208
30700162065.0,64.0,0.07095043,0.0019624932
30700162066.0,64.0,0.8423907,0.0042576822
30700162067.0,64.0,0.06865184,0.00014160965
31933350995.0,64.0,0.7571877,0.004080415
30700162068.0,64.0,0.8410558,0.0017076257
31933350996.0,64.0,0.0,0.0
30700162069.0,64.0,0.07138265,0.0019796279
30700162070.0,64.0,0.8428095,0.0043766177
31933350998.0,64.0,0.75726,0.0034913814
30700162071.0,64.0,0.06914114,0.00015231302
31933350999.0,64.0,0.7573608,0.0040436224
30700162072.0,64.0,0.84667784,0.0021551237
31933351000.0,64.0,0.0,0.0
30700162073.0,64.0,0.8476612,0.0034349891
30700161562.0,64.0,0.0,0.0
51624359187.0,64.0,0.0720103,0.0020003163
30700161561.0,64.0,0.75848573,0.0047995113
51624359188.0,64.0,0.06965669,0.00014540333
51624359189.0,64.0,0.84310734,0.0017625386
30700161589.0,64.0,0.76166457,0.0053259116
51624359190.0,64.0,0.07246118,0.002030646
51624359191.0,64.0,0.83982146,0.0034387042
30700161590.0,64.0,0.0,0.0
51624359192.0,64.0,0.070174746,0.00016881009
30700161566.0,64.0,0.0,0.0
51624359193.0,64.0,0.84783983,0.0017079632
30700161593.0,64.0,0.7615308,0.0052123573
51624359194.0,64.0,0.8457447,0.0033169307
51624359195.0,64.0,0.07302392,0.0020341321
30700161570.0,64.0,0.0,0.0
51624359196.0,64.0,0.0707198,0.00015646852
51624359197.0,64.0,0.8426455,0.0017763583
30700161565.0,64.0,0.7580655,0.0047546434
51624359198.0,64.0,0.07362036,0.002029012
30700161574.0,64.0,0.0,0.0
51624359199.0,64.0,0.841371,0.003581596
51624359200.0,64.0,0.07123508,0.00015582895
51624359201.0,64.0,0.8431276,0.0017494014
30700161569.0,64.0,0.75814456,0.0047961143
51624359202.0,64.0,0.07409159,0.00205799
51624359203.0,64.0,0.8414845,0.0034510205
51624359204.0,64.0,0.071750306,0.00014537745
51624359205.0,64.0,0.84359884,0.0017318843
30700161573.0,64.0,0.7581412,0.0046832175
51624359206.0,64.0,0.074655786,0.002057685
51624359207.0,64.0,0.84199,0.0034463324
51624359208.0,64.0,0.072219,0.00014195853
30700161576.0,64.0,0.7592441,0.0037586014
51624359209.0,64.0,0.8440848,0.0016466901
30700161577.0,64.0,0.0,0.0
51624359210.0,64.0,0.07507189,0.0020683834
51624359211.0,64.0,0.8425568,0.0034596596
30700161578.0,64.0,0.7566109,0.0055631935
51624359212.0,64.0,0.072716154,0.00013639308
51624359213.0,64.0,0.84451574,0.0017178823
30700161581.0,64.0,0.75863725,0.0047948514
51624359214.0,64.0,0.84848845,0.0034073908
51624359215.0,64.0,0.07559639,0.0020731254
51624359216.0,64.0,0.07325135,0.00017155014
30700161582.0,64.0,0.0,0.0
51624359217.0,64.0,0.84946436,0.0017363895
30700161585.0,64.0,0.0,0.0
51624359219.0,64.0,0.8480762,0.004381243
51624359218.0,64.0,0.076245956,0.0020636702
30700161586.0,64.0,0.7566757,0.005597915
51624359220.0,64.0,0.0738258,0.00015133947
51624359221.0,64.0,0.846536,0.00018771301
51624359223.0,64.0,0.84416366,0.0034569162
51624359222.0,64.0,0.07669787,0.002070109
51624359224.0,64.0,0.074368045,0.00016561162
51624359225.0,64.0,0.85145146,0.00026878496
51624359227.0,64.0,0.077344134,0.0020649554
51624359226.0,64.0,0.8502924,0.0034236
30700161594.0,64.0,0.0,0.0
51624359228.0,64.0,0.07493001,0.00014859221
51624359229.0,64.0,0.84783125,0.00022290935
30700161597.0,64.0,0.0,0.0
51624359230.0,64.0,0.07779652,0.0020622378
51624359231.0,64.0,0.84569913,0.003588023
30700161598.0,64.0,0.7569962,0.005585028
51624359232.0,64.0,0.07546342,0.00016292268
51624359233.0,64.0,0.848312,0.0001972182
30700161601.0,64.0,0.0,0.0
51624359234.0,64.0,0.07832084,0.0020387054
51624359235.0,64.0,0.8458288,0.0034638788
30700161602.0,64.0,0.757142,0.0055740904
51624359236.0,64.0,0.07600073,0.0001451091
51624359237.0,64.0,0.8487876,0.0002118321
30700161605.0,64.0,0.0,0.0
51624359239.0,64.0,0.84639835,0.0034043184
51624359238.0,64.0,0.078871265,0.0020218438
51624359240.0,64.0,0.07648058,0.00015110665
30700161606.0,64.0,0.7572147,0.0055388175
51624359241.0,64.0,0.84920985,0.0002519112
51624359242.0,64.0,0.8479231,0.002233473
51624359243.0,64.0,0.07930547,0.0020402393
51624359244.0,64.0,0.07698801,0.00014778068
51624359245.0,64.0,0.84980035,0.00026209935
51624359246.0,64.0,0.07993539,0.0020507937
51624359247.0,64.0,0.8516402,0.004480679
51624359248.0,64.0,0.07756483,0.00017518383
51624359249.0,64.0,0.85476947,0.00025522235
51624359250.0,64.0,0.8534081,0.0034237972
51624359251.0,64.0,0.080431834,0.002055148
51624359252.0,64.0,0.07809446,0.00014750409
51624359253.0,64.0,0.85095996,0.00023940633
51624359254.0,64.0,0.8497372,0.0022351495
51624359255.0,64.0,0.080959015,0.0020525646
51624359256.0,64.0,0.07865381,0.00017950349
51624359257.0,64.0,0.85599,0.00031688472
51624359258.0,64.0,0.8547791,0.0033304868
51624359259.0,64.0,0.08158447,0.0020203267
51624359260.0,64.0,0.07920381,0.00013304946
51624359261.0,64.0,0.8522969,0.00024206049
51624359262.0,64.0,0.8508899,0.002261575
51624359263.0,64.0,0.08202282,0.0020465865
51624359264.0,64.0,0.07969185,0.0001451147
51624359265.0,64.0,0.85274154,0.00021981355
51624359266.0,64.0,0.08259871,0.002033358
51624359267.0,64.0,0.85024464,0.003498349
51624359268.0,64.0,0.080207154,0.00013072079
51624359269.0,64.0,0.85328984,0.00025500596
51624359270.0,64.0,0.0830052,0.0020445567
51624359271.0,64.0,0.8507743,0.0035211903
51624359272.0,64.0,0.08068135,0.00015542953
51624359273.0,64.0,0.8537445,0.00027274838
51624359274.0,64.0,0.8524735,0.0022526165
51624359275.0,64.0,0.083535805,0.0020540487
51624359276.0,64.0,0.081217505,0.00017792449
51624359277.0,64.0,0.8544405,0.00032918924
51624359278.0,64.0,0.8574898,0.0033210674
51624359279.0,64.0,0.08417356,0.002020771
51624359280.0,64.0,0.08182421,0.00015804364
51624359281.0,64.0,0.8593754,0.00030729998
51624359282.0,64.0,0.08465258,0.0020450717
51624359283.0,64.0,0.85684735,0.0045881905
51624359284.0,64.0,0.08233555,0.00016787251
51624359285.0,64.0,0.8556242,0.0003216387
51624359286.0,64.0,0.8542158,0.002244371
51624359287.0,64.0,0.08526874,0.0020435995
51624359288.0,64.0,0.08288905,0.0001664759
51624359289.0,64.0,0.86055166,0.0002946438
51624359290.0,64.0,0.85920525,0.0034342445
51624359291.0,64.0,0.085751764,0.0020641848
51624359292.0,64.0,0.08340298,0.00014573292
51624359293.0,64.0,0.85685927,0.0002836673
51624359294.0,64.0,0.08626344,0.0020620686
51624359295.0,64.0,0.8546433,0.0037469894
51624359296.0,64.0,0.083911754,0.00015260527
51624359297.0,64.0,0.85733175,0.00029968919
51624359298.0,64.0,0.85603225,0.00226604
51624359299.0,64.0,0.086852394,0.002058061
51624359300.0,64.0,0.084405616,0.00012789026
51624359301.0,64.0,0.85785115,0.00025108678
51624359302.0,64.0,0.08726445,0.0020814647
51624359303.0,64.0,0.8553444,0.003578394
51624359304.0,64.0,0.0849053,0.0001706298
51624359305.0,64.0,0.8584319,0.00031001522
51624359306.0,64.0,0.85714626,0.002259055
51624359307.0,64.0,0.08788581,0.002074844
51624359308.0,64.0,0.08546203,0.0001550625
51624359309.0,64.0,0.8590859,0.00030334576
51624359310.0,64.0,0.8621121,0.0034269
51624359311.0,64.0,0.08836179,0.002074064
51624359312.0,64.0,0.08602635,0.00015513506
51624359313.0,64.0,0.8639034,0.00022273994
51624359314.0,64.0,0.08891237,0.0020698498
51624359315.0,64.0,0.86150616,0.0045864084
51624359316.0,64.0,0.08657613,0.00016521216
51624359317.0,64.0,0.8602338,0.00028330105
51624359318.0,64.0,0.089527145,0.0020491777
51624359319.0,64.0,0.8579129,0.0034621835
51624359320.0,64.0,0.08714205,0.00016954949
51624359321.0,64.0,0.8651432,0.0003214871
51624359322.0,64.0,0.8638352,0.0034741138
51624359323.0,64.0,0.08998781,0.0020494186
51624359324.0,64.0,0.08765724,0.0001547322
51624359325.0,64.0,0.8614441,0.000295175
51624359326.0,64.0,0.86005354,0.002276918
51624359327.0,64.0,0.09057999,0.0020508883
51624359328.0,64.0,0.088180885,0.00016811483
51624359329.0,64.0,0.8619845,0.00032045576
51624359330.0,64.0,0.8605973,0.002237865
51624359331.0,64.0,0.09104777,0.002066438
51624359332.0,64.0,0.08868801,0.00013632777
51624359333.0,64.0,0.8625092,0.00029838903
51624359334.0,64.0,0.09154474,0.0020679778
51624359335.0,64.0,0.86003065,0.0034972543
51624359336.0,64.0,0.08921728,0.00017186727
51624359337.0,64.0,0.8631366,0.00029518377
51624359338.0,64.0,0.86179674,0.0021984156
51624359339.0,64.0,0.092147544,0.0020350982
51624359340.0,64.0,0.08976201,0.00015066189
51624359341.0,64.0,0.86374867,0.00031676
51624359342.0,64.0,0.8665778,0.0033879818
51624359343.0,64.0,0.09259734,0.002040811
51624359344.0,64.0,0.09028726,0.00016243102
51624359345.0,64.0,0.8685314,0.00037367083
51624359346.0,64.0,0.8670918,0.0034028657
51624359347.0,64.0,0.09321437,0.002020485
51624359348.0,64.0,0.09086437,0.00015156201
51624359349.0,64.0,0.864915,0.0003384494
51624359351.0,64.0,0.86237544,0.0034235583
51624359350.0,64.0,0.093668744,0.0020287978
51624359352.0,64.0,0.09137456,0.00015288997
51624359353.0,64.0,0.8697442,0.00037845422
51624359354.0,64.0,0.8682959,0.003378384
51624359355.0,64.0,0.09420505,0.00203386
51624359356.0,64.0,0.091903925,0.00015801576
51624359357.0,64.0,0.8661652,0.0003338191
51624359358.0,64.0,0.09480828,0.0020231488
51624359359.0,64.0,0.8639281,0.0035491472
51624359360.0,64.0,0.09243899,0.00016680986
51624359361.0,64.0,0.86659014,0.00032071627
51624359362.0,64.0,0.0952617,0.0020331016
51624359363.0,64.0,0.86401105,0.0034192668
51624359364.0,64.0,0.09293671,0.00014594728
51624359365.0,64.0,0.86708486,0.00030616
51624359366.0,64.0,0.09582456,0.0020130393
51624359367.0,64.0,0.864561,0.0034112483
51624359368.0,64.0,0.09348193,0.00014937174
51624359369.0,64.0,0.86763644,0.00024151478
51624359370.0,64.0,0.86626065,0.002122586
51624359371.0,64.0,0.0962661,0.0020180256
51624359372.0,64.0,0.0939757,0.00015413162
51624359373.0,64.0,0.8681317,0.00024517046
51624359375.0,64.0,0.8699175,0.004275076
51624359374.0,64.0,0.096758135,0.0020008737
51624359376.0,64.0,0.094488315,0.0001694839
51624359377.0,64.0,0.8728391,0.0002611785
51624359378.0,64.0,0.87175876,0.0032051352
51624359379.0,64.0,0.09738372,0.001993565
51624359380.0,64.0,0.09505075,0.00014373202
51624359381.0,64.0,0.8692628,0.00020402213
51624359382.0,64.0,0.8679457,0.002078483
51624359383.0,64.0,0.09781724,0.0020020045
51624359384.0,64.0,0.095552705,0.0001646022
51624359385.0,64.0,0.87408763,0.00026797195
51624359386.0,64.0,0.8728994,0.0032795824
51624359387.0,64.0,0.09844164,0.0019943714
51624359388.0,64.0,0.09611736,0.00014468821
51624359389.0,64.0,0.8704727,0.00021139147
51624359391.0,64.0,0.86831903,0.003446361
51624359390.0,64.0,0.09890328,0.0020048292
51624359392.0,64.0,0.096631534,0.00015562467
51624359393.0,64.0,0.8708482,0.00021328402
51624359395.0,64.0,0.86841744,0.0033234435
51624359394.0,64.0,0.09940311,0.001998262
51624359396.0,64.0,0.09712396,0.0001478907
51624359397.0,64.0,0.8713667,0.0002112658
51624359398.0,64.0,0.09996964,0.001980362
51624359399.0,64.0,0.86905223,0.0032666535
51624359400.0,64.0,0.097638994,0.00014117436
51624359401.0,64.0,0.87180763,0.00019774502
51624359402.0,64.0,0.10038936,0.00199215
51624359403.0,64.0,0.8693992,0.0033532344
51624359404.0,64.0,0.09812195,0.00014082062
51624359405.0,64.0,0.8722969,0.0002218947
51624359406.0,64.0,0.100941405,0.001978814
51624359407.0,64.0,0.8739714,0.0043168995
51624359408.0,64.0,0.09864411,0.00018050305
51624359409.0,64.0,0.8753803,0.0035196925
51624359410.0,64.0,0.8757796,0.0033443298
51624359411.0,64.0,0.10144151,0.0019944704
51624359412.0,64.0,0.099173315,0.00013530022
51624359413.0,64.0,0.87248695,0.0017786841
51624359414.0,64.0,0.10193577,0.0019889672
51624359415.0,64.0,0.87100685,0.0033536085
51624359416.0,64.0,0.09969428,0.00017110891
51624359417.0,64.0,0.877413,0.0017948281
51624359418.0,64.0,0.87622887,0.003299529
51624359419.0,64.0,0.10255602,0.0019650438
51624359420.0,64.0,0.100251906,0.00013534176
51624359421.0,64.0,0.8745222,0.00019182386
51624359423.0,64.0,0.87256104,0.0039145565
51624359422.0,64.0,0.10301618,0.0019905355
51624359424.0,64.0,0.100761555,0.00014031949
51624359425.0,64.0,0.87493825,0.00020394808
51624359426.0,64.0,0.10358687,0.0019877248
51624359427.0,64.0,0.87264466,0.003329171
51624359428.0,64.0,0.101252295,0.00014561467
51624359429.0,64.0,0.8754913,0.00020750215
51624359430.0,64.0,0.10401055,0.0019913975
51624359431.0,64.0,0.8738265,0.003970172
51624359432.0,64.0,0.10173691,0.00013487213
51624359433.0,64.0,0.8765639,0.0010630182
51624359435.0,64.0,0.8742459,0.0040099258
51624359434.0,64.0,0.10449457,0.0019908722
51624359436.0,64.0,0.10223117,0.00013485394
51624359437.0,64.0,0.87708247,0.0011043323
51624359438.0,64.0,0.105070665,0.001992735
51624359439.0,64.0,0.87586564,0.005702849
51624359440.0,64.0,0.10275945,0.00017516111
51624359441.0,64.0,0.8795946,0.0035217048
51624359442.0,64.0,0.8734761,0.0028493614
51624359443.0,64.0,0.105556466,0.0019955705
23796184824.0,64.0,0.1032731,0.00014410079
23796184825.0,64.0,0.8804526,0.0032634025
23796184826.0,64.0,0.10610662,0.0019798912
23796184827.0,64.0,0.8772101,0.0028190562
23796184828.0,64.0,0.10380314,0.00016230864
21966063246.0,64.0,0.8814639,0.0034224004
21966063247.0,64.0,0.8757361,0.007180952
21966063248.0,64.0,0.10659335,0.0019875013
