	line_AVF	page
1592635377065	0.08230929	24884927766.0
1592635381766	0.082310215	24884927840.0
1592635380813	0.08231114	24884927825.0
1592635376959	0.08231206	24884927764.0
1592635377321	0.08231519	24884927770.0
1592635381830	0.082316115	24884927841.0
1592635380877	0.08231704	24884927826.0
1592635377207	0.08231797	24884927768.0
1592635377279	0.08232387	24884927769.0
1592635377527	0.08232977	24884927773.0
1592635376425	0.08233267	24884927756.0
1592635381638	0.082333595	24884927838.0
1592635380685	0.08233452	24884927823.0
1592635377599	0.08233568	24884927774.0
1592635376567	0.08235315	24884927758.0
1592635376639	0.08235906	24884927759.0
1592635378331	0.082606174	24884927786.0
1592635378395	0.082612075	24884927787.0
1592635378459	0.08261798	24884927788.0
1592635378523	0.082623884	24884927789.0
1592635378587	0.082629785	24884927790.0
1592635378651	0.082635686	24884927791.0
1592635378715	0.082653165	24884927792.0
1592635378779	0.08265907	24884927793.0
1592635378843	0.082664974	24884927794.0
1592635378907	0.082670875	24884927795.0
1592635378971	0.082676776	24884927796.0
1592635379035	0.082682684	24884927797.0
1592635379099	0.082688585	24884927798.0
1592635379163	0.082694486	24884927799.0
1592635379227	0.082700394	24884927800.0
1592635379291	0.082706295	24884927801.0
1592635379355	0.082712196	24884927802.0
1592635379419	0.0827181	24884927803.0
1592635379483	0.082724005	24884927804.0
1592635379547	0.082729906	24884927805.0
1592635379611	0.08273581	24884927806.0
1592635379675	0.082741715	24884927807.0
1592635379739	0.08275919	24884927808.0
1592635379803	0.082765095	24884927809.0
1592635379867	0.082770996	24884927810.0
1592635380935	0.08491876	24884927827.0
1592635380999	0.08493427	24884927828.0
1592635381063	0.084949784	24884927829.0
1592635381127	0.084973395	24884927830.0
1592635381191	0.08498925	24884927831.0
1592635381255	0.08501252	24884927832.0
1592635381319	0.08502814	24884927833.0
1592635381383	0.08505106	24884927834.0
1592635381447	0.08506634	24884927835.0
1592635381511	0.085087866	24884927836.0
1592635381575	0.08510372	24884927837.0
1592635377628	0.085806526	24884927775.0
1592635377692	0.085824005	24884927776.0
1592635377756	0.085829906	24884927777.0
1592635377820	0.085835814	24884927778.0
1592635377884	0.085841715	24884927779.0
1592635377948	0.085847616	24884927780.0
1592635378012	0.08585352	24884927781.0
1592635378076	0.085859425	24884927782.0
1592635378140	0.085865326	24884927783.0
1592635378204	0.08587123	24884927784.0
1592635378268	0.085877135	24884927785.0
1592635379925	0.085906535	24884927811.0
1592635368953	0.085917756	24884927639.0
1592635369315	0.08591869	24884927645.0
1592635369387	0.08592459	24884927646.0
1592635379989	0.08593408	24884927812.0
1592635369657	0.08595179	24884927650.0
1592635370219	0.08598316	24884927659.0
1592635369827	0.08598906	24884927653.0
1592635380053	0.08600688	24884927813.0
1592635370361	0.086008504	24884927661.0
1592635370603	0.086020544	24884927665.0
1592635380117	0.08602528	24884927814.0
1592635370531	0.086026445	24884927664.0
1592635371299	0.08604299	24884927676.0
1592635371371	0.0860489	24884927677.0
1592635371129	0.08605468	24884927673.0
1592635380181	0.08607714	24884927815.0
1592635371833	0.0860886	24884927684.0
1592635372003	0.08609126	24884927687.0
1592635372075	0.086097166	24884927688.0
1592635380245	0.08610399	24884927816.0
1592635372537	0.086114064	24884927695.0
1592635372779	0.086125866	24884927699.0
1592635372707	0.086131774	24884927698.0
1592635380309	0.08615353	24884927817.0
1592635373411	0.08615585	24884927709.0
1592635373483	0.08616175	24884927710.0
1592635373305	0.086167075	24884927707.0
1592635380373	0.086184785	24884927818.0
1592635373881	0.08619474	24884927716.0
1592635373995	0.08619566	24884927718.0
1592635374179	0.08620156	24884927721.0
1592635380437	0.086225756	24884927819.0
1592635374649	0.0862371	24884927728.0
1592635374819	0.08623803	24884927731.0
1592635374891	0.08624393	24884927732.0
1592635380501	0.08625365	24884927820.0
1592635375289	0.08625898	24884927738.0
1592635375531	0.0862599	24884927742.0
1592635375587	0.0862658	24884927743.0
1592635380565	0.08627472	24884927821.0
1592635376057	0.08634046	24884927750.0
1592635376227	0.08634139	24884927753.0
1592635381639	0.08634231	24884927838.0
1592635376426	0.086343236	24884927756.0
1592635376568	0.08634417	24884927758.0
1592635376299	0.08634729	24884927754.0
1592635381703	0.08634821	24884927839.0
1592635380686	0.08635331	24884927823.0
1592635376682	0.086360715	24884927760.0
1592635381888	0.08636164	24884927842.0
1592635381767	0.08636569	24884927840.0
1592635377066	0.086366616	24884927766.0
1592635381952	0.08636755	24884927843.0
1592635380750	0.08637079	24884927824.0
1592635381831	0.08637171	24884927841.0
1592635377322	0.086372636	24884927770.0
1592635382016	0.08637356	24884927844.0
1592635380814	0.08637669	24884927825.0
1592635382080	0.08637947	24884927845.0
1592635380878	0.08638259	24884927826.0
1592635376888	0.08639695	24884927763.0
1592635377208	0.08640285	24884927768.0
1592635377528	0.08640875	24884927773.0
1592635378332	0.086650886	24884927786.0
1592635378396	0.086656794	24884927787.0
1592635378460	0.086662695	24884927788.0
1592635378524	0.086668596	24884927789.0
1592635378588	0.086674504	24884927790.0
1592635378652	0.086680405	24884927791.0
1592635378716	0.086697884	24884927792.0
1592635378780	0.086703785	24884927793.0
1592635378844	0.086709686	24884927794.0
1592635378908	0.086715594	24884927795.0
1592635378972	0.086721495	24884927796.0
1592635379036	0.086727396	24884927797.0
1592635379100	0.0867333	24884927798.0
1592635379164	0.086739205	24884927799.0
1592635379228	0.086745106	24884927800.0
1592635379292	0.08675101	24884927801.0
1592635379356	0.086756915	24884927802.0
1592635379420	0.086762816	24884927803.0
1592635379484	0.08676872	24884927804.0
1592635379548	0.08677462	24884927805.0
1592635379612	0.086780526	24884927806.0
1592635379676	0.08678643	24884927807.0
1592635379740	0.086803906	24884927808.0
1592635379804	0.08680981	24884927809.0
1592635379868	0.08681571	24884927810.0
1592635380936	0.088976905	24884927827.0
1592635381000	0.08899242	24884927828.0
1592635381064	0.089018226	24884927829.0
1592635381128	0.08903408	24884927830.0
1592635381192	0.08904994	24884927831.0
1592635381256	0.089073785	24884927832.0
1592635381320	0.08908941	24884927833.0
1592635381384	0.08911233	24884927834.0
1592635381448	0.08912761	24884927835.0
1592635381512	0.08915064	24884927836.0
1592635381576	0.08916649	24884927837.0
1592635377629	0.089868255	24884927775.0
1592635377693	0.089885734	24884927776.0
1592635377757	0.089891635	24884927777.0
1592635377821	0.08989754	24884927778.0
1592635377885	0.089903444	24884927779.0
1592635377949	0.089909345	24884927780.0
1592635378013	0.08991525	24884927781.0
1592635378077	0.089921154	24884927782.0
1592635378141	0.089927055	24884927783.0
1592635378205	0.089932956	24884927784.0
1592635378269	0.08995333	24884927785.0
1592635379926	0.0899884	24884927811.0
1592635368954	0.08998933	24884927639.0
1592635369316	0.08999025	24884927645.0
1592635369388	0.08999616	24884927646.0
1592635379990	0.09000495	24884927812.0
1592635369658	0.0900369	24884927650.0
1592635369828	0.09003782	24884927653.0
1592635370220	0.09004373	24884927659.0
1592635380054	0.090053104	24884927813.0
1592635370362	0.09006294	24884927661.0
1592635370604	0.09007498	24884927665.0
1592635380118	0.09007845	24884927814.0
1592635370532	0.09008088	24884927664.0
1592635371300	0.090097204	24884927676.0
1592635371372	0.090103105	24884927677.0
1592635371130	0.090109006	24884927673.0
1592635380182	0.09013031	24884927815.0
1592635371834	0.09014593	24884927684.0
1592635372004	0.090146855	24884927687.0
1592635372076	0.09015276	24884927688.0
1592635380246	0.09016051	24884927816.0
1592635372538	0.09016943	24884927695.0
1592635372780	0.09018123	24884927699.0
1592635372708	0.09018713	24884927698.0
1592635380310	0.090208545	24884927817.0
1592635373412	0.09020971	24884927709.0
1592635373484	0.09021561	24884927710.0
1592635373306	0.09022117	24884927707.0
1592635380374	0.090237945	24884927818.0
1592635373882	0.09024883	24884927716.0
1592635373996	0.090249754	24884927718.0
1592635374180	0.090255655	24884927721.0
1592635380438	0.0902802	24884927819.0
1592635374650	0.09029131	24884927728.0
1592635374820	0.09029223	24884927731.0
1592635374892	0.09029814	24884927732.0
1592635380502	0.09030682	24884927820.0
1592635375290	0.09031318	24884927738.0
1592635375532	0.090314224	24884927742.0
1592635375588	0.090320125	24884927743.0
1592635380566	0.09033934	24884927821.0
1592635381640	0.09034547	24884927838.0
1592635376427	0.0903464	24884927756.0
1592635376569	0.09034733	24884927758.0
1592635381704	0.09035138	24884927839.0
1592635376058	0.090355895	24884927750.0
1592635376300	0.09035682	24884927754.0
1592635380687	0.090358205	24884927823.0
1592635376228	0.09036272	24884927753.0
1592635376683	0.090363875	24884927760.0
1592635381889	0.09036481	24884927842.0
1592635381768	0.09036885	24884927840.0
1592635377067	0.09036978	24884927766.0
1592635381953	0.09037071	24884927843.0
1592635381832	0.09037476	24884927841.0
1592635380751	0.090375684	24884927824.0
1592635377323	0.09037661	24884927770.0
1592635382017	0.09037754	24884927844.0
1592635380815	0.090381585	24884927825.0
1592635382081	0.09038344	24884927845.0
1592635380879	0.09038749	24884927826.0
1592635376889	0.09040092	24884927763.0
1592635377209	0.09040682	24884927768.0
1592635377529	0.09041272	24884927773.0
1592635378333	0.090654865	24884927786.0
1592635378397	0.090660766	24884927787.0
1592635378461	0.09066667	24884927788.0
1592635378525	0.09067257	24884927789.0
1592635378589	0.090678476	24884927790.0
1592635378653	0.09068438	24884927791.0
1592635378717	0.090701856	24884927792.0
1592635378781	0.09070776	24884927793.0
1592635378845	0.09071366	24884927794.0
1592635378909	0.090719566	24884927795.0
1592635378973	0.09072547	24884927796.0
1592635379037	0.09073137	24884927797.0
1592635379101	0.090737276	24884927798.0
1592635379165	0.09074318	24884927799.0
1592635379229	0.09074908	24884927800.0
1592635379293	0.09075498	24884927801.0
1592635379357	0.09076089	24884927802.0
1592635379421	0.09076679	24884927803.0
1592635379485	0.09077269	24884927804.0
1592635379549	0.0907786	24884927805.0
1592635379613	0.0907845	24884927806.0
1592635379677	0.0907904	24884927807.0
1592635379741	0.09080788	24884927808.0
1592635379805	0.09081378	24884927809.0
1592635379869	0.09081969	24884927810.0
1592635380937	0.09297509	24884927827.0
1592635381001	0.0929906	24884927828.0
1592635381065	0.09301433	24884927829.0
1592635381129	0.093030185	24884927830.0
1592635381193	0.09304593	24884927831.0
1592635381257	0.09306977	24884927832.0
1592635381321	0.09308539	24884927833.0
1592635381385	0.09310831	24884927834.0
1592635381449	0.09312359	24884927835.0
1592635381513	0.09314662	24884927836.0
1592635381577	0.093162484	24884927837.0
1592635377630	0.09386494	24884927775.0
1592635377694	0.09388242	24884927776.0
1592635377758	0.09388832	24884927777.0
1592635377822	0.09389422	24884927778.0
1592635377886	0.09390012	24884927779.0
1592635377950	0.09390603	24884927780.0
1592635378014	0.09391193	24884927781.0
1592635378078	0.09391783	24884927782.0
1592635378142	0.09392374	24884927783.0
1592635378206	0.09392964	24884927784.0
1592635378270	0.09394955	24884927785.0
1592635379927	0.09398462	24884927811.0
1592635369317	0.09398554	24884927645.0
1592635368955	0.093986474	24884927639.0
1592635369389	0.09399145	24884927646.0
1592635379991	0.09401193	24884927812.0
1592635369659	0.094027445	24884927650.0
1592635370221	0.09402837	24884927659.0
1592635369829	0.09403428	24884927653.0
1592635380055	0.094051056	24884927813.0
1592635370363	0.094053715	24884927661.0
1592635370605	0.094065756	24884927665.0
1592635380119	0.09406923	24884927814.0
1592635370533	0.09407166	24884927664.0
1592635371131	0.09409886	24884927673.0
1592635371301	0.09411772	24884927676.0
1592635371373	0.09412363	24884927677.0
1592635380183	0.0941381	24884927815.0
1592635371835	0.0941543	24884927684.0
1592635372005	0.09415523	24884927687.0
1592635372077	0.09416113	24884927688.0
1592635380247	0.09416889	24884927816.0
1592635372539	0.094177686	24884927695.0
1592635372781	0.09418949	24884927699.0
1592635372709	0.09419539	24884927698.0
1592635380311	0.09421611	24884927817.0
1592635373413	0.0942197	24884927709.0
1592635373485	0.0942256	24884927710.0
1592635373307	0.09422838	24884927707.0
1592635380375	0.09424516	24884927818.0
1592635373883	0.09425604	24884927716.0
1592635373997	0.09425697	24884927718.0
1592635374181	0.09426287	24884927721.0
1592635380439	0.09428706	24884927819.0
1592635374651	0.09429829	24884927728.0
1592635374821	0.09429921	24884927731.0
1592635374893	0.09430512	24884927732.0
1592635380503	0.0943138	24884927820.0
1592635375291	0.09432016	24884927738.0
1592635375533	0.094321206	24884927742.0
1592635375589	0.09432711	24884927743.0
1592635380567	0.094347365	24884927821.0
1592635381641	0.094352804	24884927838.0
1592635376428	0.09435373	24884927756.0
1592635376570	0.09435466	24884927758.0
1592635381705	0.094358705	24884927839.0
1592635376059	0.09436299	24884927750.0
1592635376229	0.09436391	24884927753.0
1592635380688	0.094364844	24884927823.0
1592635376301	0.09436982	24884927754.0
1592635376684	0.09437121	24884927760.0
1592635381890	0.09437213	24884927842.0
1592635381769	0.094376184	24884927840.0
1592635377068	0.09437711	24884927766.0
1592635381954	0.09437804	24884927843.0
1592635381833	0.094382085	24884927841.0
1592635380752	0.094383016	24884927824.0
1592635377324	0.09438394	24884927770.0
1592635382018	0.094384864	24884927844.0
1592635380816	0.09438892	24884927825.0
1592635382082	0.09439077	24884927845.0
1592635380880	0.09439482	24884927826.0
1592635376890	0.094408244	24884927763.0
1592635377210	0.09441415	24884927768.0
1592635377530	0.09442005	24884927773.0
1592635378334	0.09466219	24884927786.0
1592635378398	0.0946681	24884927787.0
1592635378462	0.094674	24884927788.0
1592635378526	0.0946799	24884927789.0
1592635378590	0.0946858	24884927790.0
1592635378654	0.09469171	24884927791.0
1592635378718	0.09470918	24884927792.0
1592635378782	0.09471509	24884927793.0
1592635378846	0.09472099	24884927794.0
1592635378910	0.09472689	24884927795.0
1592635378974	0.0947328	24884927796.0
1592635379038	0.0947387	24884927797.0
1592635379102	0.0947446	24884927798.0
1592635379166	0.0947505	24884927799.0
1592635379230	0.09475641	24884927800.0
1592635379294	0.09476231	24884927801.0
1592635379358	0.09476821	24884927802.0
1592635379422	0.09477412	24884927803.0
1592635379486	0.09478002	24884927804.0
1592635379550	0.09478592	24884927805.0
1592635379614	0.09479183	24884927806.0
1592635379678	0.09479773	24884927807.0
1592635379742	0.09481521	24884927808.0
1592635379806	0.09482111	24884927809.0
1592635379870	0.09482701	24884927810.0
1592635380938	0.09697802	24884927827.0
1592635381002	0.09699353	24884927828.0
1592635381066	0.09701471	24884927829.0
1592635381130	0.09703057	24884927830.0
1592635381194	0.09704631	24884927831.0
1592635381258	0.09706992	24884927832.0
1592635381322	0.09708555	24884927833.0
1592635381386	0.0971087	24884927834.0
1592635381450	0.09712386	24884927835.0
1592635381514	0.09714678	24884927836.0
1592635381578	0.097162634	24884927837.0
1592635377631	0.09786868	24884927775.0
1592635377695	0.09788616	24884927776.0
1592635377759	0.09789206	24884927777.0
1592635377823	0.09789796	24884927778.0
1592635377887	0.09791463	24884927779.0
1592635377951	0.09792054	24884927780.0
1592635378015	0.09792644	24884927781.0
1592635378079	0.09793234	24884927782.0
1592635378143	0.09793824	24884927783.0
1592635378207	0.09794415	24884927784.0
1592635378271	0.09795005	24884927785.0
1592635368956	0.09798501	24884927639.0
1592635379928	0.09798593	24884927811.0
1592635369318	0.097986855	24884927645.0
1592635369390	0.097992755	24884927646.0
1592635379992	0.0980151	24884927812.0
1592635369660	0.09802934	24884927650.0
1592635370222	0.09803026	24884927659.0
1592635369830	0.09803616	24884927653.0
1592635380056	0.09805295	24884927813.0
1592635370364	0.09805561	24884927661.0
1592635370606	0.09806765	24884927665.0
1592635380120	0.09807112	24884927814.0
1592635370534	0.09807355	24884927664.0
1592635371302	0.09809647	24884927676.0
